,year,month,day,hours,counts,hours2,Wday,Wnight,Tday,Tnight,WDFday,WDFnight,avgT,week,isFestival,dayFestival,isWork,firstWork,lastWork
2185,2014,12,19,19,1778,361,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2186,2014,12,19,20,1412,400,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2187,2014,12,19,21,1130,441,3,2,3,1,1,1,2.0,5,0,0,1,5,1
2188,2014,12,20,6,531,36,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2189,2014,12,20,7,1434,49,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2190,2014,12,20,8,2554,64,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2191,2014,12,20,9,1972,81,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2192,2014,12,20,10,1983,100,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2193,2014,12,20,11,1756,121,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2194,2014,12,20,12,2052,144,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2195,2014,12,20,13,1918,169,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2196,2014,12,20,14,2218,196,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2197,2014,12,20,15,2151,225,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2198,2014,12,20,16,2441,256,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2199,2014,12,20,17,2492,289,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2200,2014,12,20,18,2355,324,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2201,2014,12,20,19,1401,361,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2202,2014,12,20,20,1497,400,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2203,2014,12,20,21,1150,441,1,1,3,1,1,1,2.0,6,0,0,0,0,0
2204,2014,12,21,6,546,36,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2205,2014,12,21,7,1275,49,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2206,2014,12,21,8,1833,64,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2207,2014,12,21,9,1966,81,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2208,2014,12,21,10,2170,100,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2209,2014,12,21,11,2009,121,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2210,2014,12,21,12,2028,144,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2211,2014,12,21,13,2184,169,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2212,2014,12,21,14,2499,196,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2213,2014,12,21,15,2424,225,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2214,2014,12,21,16,2247,256,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2215,2014,12,21,17,2419,289,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2216,2014,12,21,18,2051,324,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2217,2014,12,21,19,1655,361,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2218,2014,12,21,20,1337,400,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2219,2014,12,21,21,1030,441,1,1,3,1,3,3,2.0,7,0,0,0,0,0
2220,2014,12,22,6,1373,36,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2221,2014,12,22,7,3392,49,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2222,2014,12,22,8,3557,64,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2223,2014,12,22,9,2347,81,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2224,2014,12,22,10,1749,100,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2225,2014,12,22,11,1629,121,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2226,2014,12,22,12,1435,144,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2227,2014,12,22,13,1838,169,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2228,2014,12,22,14,2047,196,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2229,2014,12,22,15,2209,225,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2230,2014,12,22,16,3321,256,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2231,2014,12,22,17,3973,289,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2232,2014,12,22,18,2708,324,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2233,2014,12,22,19,1553,361,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2234,2014,12,22,20,1344,400,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2235,2014,12,22,21,1094,441,1,2,3,1,1,1,2.0,1,0,0,1,1,5
2236,2014,12,23,6,1102,36,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2237,2014,12,23,7,3559,49,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2238,2014,12,23,8,3863,64,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2239,2014,12,23,9,2853,81,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2240,2014,12,23,10,1882,100,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2241,2014,12,23,11,1957,121,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2242,2014,12,23,12,1620,144,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2243,2014,12,23,13,2004,169,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2244,2014,12,23,14,1893,196,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2245,2014,12,23,15,2120,225,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2246,2014,12,23,16,2580,256,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2247,2014,12,23,17,3400,289,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2248,2014,12,23,18,3141,324,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2249,2014,12,23,19,1584,361,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2250,2014,12,23,20,1111,400,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2251,2014,12,23,21,1053,441,2,2,3,2,1,1,2.5,2,0,0,1,2,4
2252,2014,12,24,6,1107,36,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2253,2014,12,24,7,3432,49,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2254,2014,12,24,8,4116,64,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2255,2014,12,24,9,2898,81,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2256,2014,12,24,10,2027,100,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2257,2014,12,24,11,1670,121,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2258,2014,12,24,12,1575,144,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2259,2014,12,24,13,1745,169,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2260,2014,12,24,14,1834,196,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2261,2014,12,24,15,2110,225,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2262,2014,12,24,16,2375,256,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2263,2014,12,24,17,3271,289,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2264,2014,12,24,18,3230,324,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2265,2014,12,24,19,1640,361,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2266,2014,12,24,20,1302,400,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2267,2014,12,24,21,864,441,2,2,4,2,1,1,3.0,3,0,0,1,3,3
2268,2014,12,25,6,979,36,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2269,2014,12,25,7,3293,49,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2270,2014,12,25,8,3908,64,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2271,2014,12,25,9,2379,81,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2272,2014,12,25,10,1918,100,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2273,2014,12,25,11,1623,121,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2274,2014,12,25,12,1402,144,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2275,2014,12,25,13,1700,169,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2276,2014,12,25,14,2149,196,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2277,2014,12,25,15,2181,225,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2278,2014,12,25,16,2569,256,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2279,2014,12,25,17,3324,289,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2280,2014,12,25,18,3054,324,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2281,2014,12,25,19,1589,361,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2282,2014,12,25,20,1480,400,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2283,2014,12,25,21,1212,441,3,3,3,2,1,1,2.5,4,0,0,1,4,2
2284,2014,12,26,6,1180,36,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2285,2014,12,26,7,3276,49,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2286,2014,12,26,8,3960,64,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2287,2014,12,26,9,2648,81,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2288,2014,12,26,10,2172,100,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2289,2014,12,26,11,1986,121,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2290,2014,12,26,12,1613,144,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2291,2014,12,26,13,2054,169,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2292,2014,12,26,14,1931,196,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2293,2014,12,26,15,2231,225,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2294,2014,12,26,16,2367,256,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2295,2014,12,26,17,3371,289,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2296,2014,12,26,18,2871,324,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2297,2014,12,26,19,1689,361,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2298,2014,12,26,20,1338,400,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2299,2014,12,26,21,1174,441,3,3,3,2,1,1,2.5,5,0,0,1,5,1
2300,2014,12,27,6,458,36,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2301,2014,12,27,7,1570,49,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2302,2014,12,27,8,2171,64,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2303,2014,12,27,9,1879,81,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2304,2014,12,27,10,1815,100,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2305,2014,12,27,11,1620,121,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2306,2014,12,27,12,1622,144,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2307,2014,12,27,13,1850,169,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2308,2014,12,27,14,1835,196,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2309,2014,12,27,15,1752,225,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2310,2014,12,27,16,1862,256,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2311,2014,12,27,17,2047,289,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2312,2014,12,27,18,2123,324,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2313,2014,12,27,19,1329,361,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2314,2014,12,27,20,1016,400,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2315,2014,12,27,21,1068,441,3,3,3,2,1,1,2.5,6,0,0,0,0,0
2316,2014,12,28,6,361,36,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2317,2014,12,28,7,987,49,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2318,2014,12,28,8,1699,64,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2319,2014,12,28,9,1667,81,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2320,2014,12,28,10,2035,100,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2321,2014,12,28,11,1745,121,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2322,2014,12,28,12,1764,144,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2323,2014,12,28,13,1868,169,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2324,2014,12,28,14,2016,196,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2325,2014,12,28,15,2016,225,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2326,2014,12,28,16,1961,256,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2327,2014,12,28,17,2175,289,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2328,2014,12,28,18,2030,324,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2329,2014,12,28,19,1321,361,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2330,2014,12,28,20,1312,400,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2331,2014,12,28,21,1038,441,2,1,3,1,3,1,2.0,7,0,0,0,0,0
2332,2014,12,29,6,1171,36,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2333,2014,12,29,7,3500,49,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2334,2014,12,29,8,3878,64,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2335,2014,12,29,9,2760,81,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2336,2014,12,29,10,1940,100,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2337,2014,12,29,11,1758,121,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2338,2014,12,29,12,1710,144,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2339,2014,12,29,13,1925,169,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2340,2014,12,29,14,2182,196,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2341,2014,12,29,15,2040,225,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2342,2014,12,29,16,2547,256,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2343,2014,12,29,17,2896,289,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2344,2014,12,29,18,3192,324,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2345,2014,12,29,19,1570,361,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2346,2014,12,29,20,1131,400,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2347,2014,12,29,21,924,441,1,1,3,1,1,1,2.0,1,0,0,1,1,3
2348,2014,12,30,6,933,36,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2349,2014,12,30,7,3276,49,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2350,2014,12,30,8,3898,64,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2351,2014,12,30,9,2460,81,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2352,2014,12,30,10,1840,100,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2353,2014,12,30,11,1531,121,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2354,2014,12,30,12,1520,144,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2355,2014,12,30,13,1493,169,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2356,2014,12,30,14,1786,196,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2357,2014,12,30,15,2083,225,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2358,2014,12,30,16,2507,256,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2359,2014,12,30,17,3343,289,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2360,2014,12,30,18,2961,324,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2361,2014,12,30,19,1655,361,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2362,2014,12,30,20,1347,400,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2363,2014,12,30,21,958,441,1,1,4,1,1,1,2.5,2,0,0,1,2,2
2364,2014,12,31,6,1148,36,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2365,2014,12,31,7,3326,49,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2366,2014,12,31,8,4015,64,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2367,2014,12,31,9,2779,81,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2368,2014,12,31,10,2328,100,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2369,2014,12,31,11,2203,121,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2370,2014,12,31,12,1889,144,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2371,2014,12,31,13,2053,169,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2372,2014,12,31,14,2302,196,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2373,2014,12,31,15,2336,225,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2374,2014,12,31,16,2802,256,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2375,2014,12,31,17,3598,289,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2376,2014,12,31,18,2996,324,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2377,2014,12,31,19,1759,361,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2378,2014,12,31,20,1553,400,1,1,4,1,1,3,2.5,3,0,0,1,3,1
2379,2014,12,31,21,1519,441,1,1,4,1,1,3,2.5,3,0,0,1,3,1
